Time,E,EMax,P,PMax,PForced,Agility
1,0.0,4.447624,0.0,0.834107,0.0,93.6678016129825
2,0.0,4.447624,0.0,0.834107,0.0,92.6678016129825
3,0.0,4.447624,0.0,0.834107,0.0,91.6678016129825
4,0.0,4.447624,0.0,0.834107,0.0,90.6678016129825
5,0.0,4.447624,0.0,0.834107,0.0,89.6678016129825
6,0.0,4.447624,0.0,0.834107,0.0,88.6678016129825
7,0.0,4.447624,0.0,0.834107,0.0,87.6678016129825
8,0.0,4.447624,0.0,0.834107,0.0,86.6678016129825
9,0.0,4.447624,0.0,0.834107,0.0,85.6678016129825
10,0.0,4.447624,0.0,0.834107,0.0,84.6678016129825
11,0.0,4.447624,0.0,0.834107,0.0,83.6678016129825
12,0.0,4.447624,0.0,0.834107,0.0,82.6678016129825
13,0.0,4.447624,0.0,0.834107,0.0,81.6678016129825
14,0.0,4.447624,0.0,0.834107,0.0,80.6678016129825
15,0.0,4.447624,0.0,0.834107,0.0,79.6678016129825
16,0.0,4.447624,0.0,0.834107,0.0,78.6678016129825
17,0.0,4.447624,0.0,0.834107,0.0,77.6678016129825
18,0.0,4.447624,0.0,0.834107,0.0,76.6678016129825
19,0.0,4.447624,0.0,0.834107,0.0,75.6678016129825
20,0.0,4.447624,0.0,0.834107,0.0,74.6678016129825
21,0.0,4.447624,0.0,0.834107,0.0,73.6678016129825
22,0.0,4.447624,0.0,0.834107,0.0,72.6678016129825
23,0.0,4.447624,0.0,0.834107,0.0,71.6678016129825
24,0.0,4.447624,0.0,0.834107,0.0,70.6678016129825
25,0.0,4.447624,0.0,0.834107,0.0,69.6678016129825
26,0.0,4.447624,0.0,0.834107,0.0,68.6678016129825
27,0.0,4.447624,0.0,0.834107,0.0,67.6678016129825
28,0.0,4.447624,0.0,0.834107,0.0,66.6678016129825
29,0.0,4.447624,0.0,0.834107,0.0,65.6678016129825
30,0.0,4.447624,0.0,0.834107,0.0,64.6678016129825
31,0.0,4.447624,0.0,0.834107,0.0,63.66780161298251
32,0.0,4.447624,0.0,0.834107,0.0,62.66780161298251
33,0.0,4.447624,0.0,0.834107,0.0,61.66780161298251
34,0.0,4.447624,0.0,0.834107,0.0,60.66780161298251
35,0.0,4.447624,0.0,0.834107,0.0,59.66780161298251
36,0.0,4.447624,0.0,0.834107,0.0,58.66780161298251
37,0.0,4.447624,0.0,0.834107,0.0,57.66780161298251
38,0.0,4.447624,0.0,0.834107,0.0,56.66780161298251
39,0.0,4.447624,0.0,0.834107,0.0,55.66780161298251
40,0.0,4.447624,0.0,0.834107,0.0,54.66780161298251
41,0.0,4.447624,0.0,0.834107,0.0,53.66780161298251
42,0.0,4.447624,0.0,0.834107,0.0,52.66780161298251
43,0.0,4.447624,0.834107,0.834107,0.0,51.66780161298251
44,0.834107,4.447624,0.0,0.834107,0.0,51.66780161298251
45,0.834107,4.447624,0.0,0.834107,0.0,50.66780161298251
46,0.834107,4.447624,0.0,0.834107,0.0,49.66780161298251
47,0.834107,4.447624,0.0,0.834107,0.0,48.66780161298251
48,0.834107,4.447624,0.0,0.834107,0.0,47.66780161298251
49,0.834107,4.447624,0.0,0.834107,0.0,46.66780161298251
50,0.834107,4.447624,0.0,0.834107,0.0,45.66780161298251
51,0.834107,4.447624,0.0,0.834107,0.0,44.66780161298251
52,0.834107,4.447624,0.0,0.834107,0.0,43.66780161298251
53,0.834107,4.447624,0.0,0.834107,0.0,42.66780161298251
54,0.834107,4.447624,0.0,0.834107,0.0,41.66780161298251
55,0.834107,4.447624,0.0,0.834107,0.0,40.66780161298251
56,0.834107,4.447624,0.0,0.834107,0.0,39.66780161298251
57,0.834107,4.447624,0.0,0.834107,0.0,38.66780161298251
58,0.834107,4.447624,0.0,0.834107,0.0,37.66780161298251
59,0.834107,4.447624,0.0,0.834107,0.0,36.66780161298251
60,0.834107,4.447624,0.0,0.834107,0.0,35.66780161298251
61,0.834107,4.447624,0.0,0.834107,0.0,34.66780161298251
62,0.834107,4.447624,0.0,0.834107,0.0,33.66780161298251
63,0.834107,4.447624,0.0,0.834107,0.0,32.66780161298251
64,0.834107,4.447624,0.834107,0.834107,0.0,31.667801612982508
65,1.668214,4.447624,0.0,0.834107,0.0,31.667801612982508
66,1.668214,4.447624,0.0,0.834107,0.0,30.667801612982508
67,1.668214,4.447624,0.0,0.834107,0.0,29.667801612982508
68,1.668214,4.447624,0.0,0.834107,0.0,28.667801612982508
69,1.668214,4.447624,0.834107,0.834107,0.0,27.667801612982508
70,2.5023210000000002,4.447624,0.0,0.834107,0.0,27.667801612982508
71,2.5023210000000002,4.447624,0.0,0.834107,0.0,26.667801612982508
72,2.5023210000000002,4.447624,0.0,0.834107,0.0,25.667801612982508
73,2.5023210000000002,4.447624,0.834107,0.834107,0.0,24.667801612982508
74,3.336428,4.447624,0.0,0.834107,0.0,24.667801612982508
75,3.336428,4.447624,0.0,0.834107,0.0,23.667801612982508
76,3.336428,4.447624,0.0,0.834107,0.0,22.667801612982508
77,3.336428,4.447624,0.0,0.834107,0.0,21.667801612982508
78,3.336428,4.447624,0.0,0.834107,0.0,20.667801612982508
79,3.336428,4.447624,0.0,0.834107,0.0,19.667801612982508
