Time,E,EMax,P,PMax,PForced,Agility
40,4.912821,4.912821,0.0,0.818804,0.0,53.999999964
41,4.912821,4.912821,0.0,0.818804,0.0,52.999999964
42,4.912821,4.912821,0.0,0.818804,0.0,51.999999964
43,4.912821,4.912821,0.0,0.818804,0.0,50.999999964
44,4.912821,4.912821,0.0,0.818804,0.0,49.999999964
45,4.912821,4.912821,0.0,0.818804,0.0,48.999999964
46,4.912821,4.912821,0.0,0.818804,0.0,47.999999964
47,4.912821,4.912821,0.0,0.818804,0.0,46.999999964
48,4.912821,4.912821,0.0,0.818804,0.0,45.999999964
49,4.912821,4.912821,0.0,0.818804,0.0,44.999999964
50,4.912821,4.912821,0.0,0.818804,0.0,43.999999964
51,4.912821,4.912821,0.0,0.818804,0.0,42.999999964
52,4.912821,4.912821,0.0,0.818804,0.0,41.999999964
53,4.912821,4.912821,0.0,0.818804,0.0,40.999999964
54,4.912821,4.912821,0.0,0.818804,0.0,39.999999964
55,4.912821,4.912821,0.0,0.818804,0.0,38.999999964
56,4.912821,4.912821,0.0,0.818804,0.0,37.999999964
57,4.912821,4.912821,0.0,0.818804,0.0,36.999999964
58,4.912821,4.912821,0.0,0.818804,0.0,35.999999964
59,4.912821,4.912821,0.0,0.818804,0.0,34.999999964
60,4.912821,4.912821,0.0,0.818804,0.0,33.999999964
61,4.912821,4.912821,0.0,0.818804,0.0,32.999999964
62,4.912821,4.912821,0.0,0.818804,0.0,31.999999964
63,4.912821,4.912821,0.0,0.818804,0.0,30.999999964
64,4.912821,4.912821,0.0,0.818804,0.0,29.999999964
65,4.912821,4.912821,0.0,0.818804,0.0,28.999999964
66,4.912821,4.912821,0.0,0.818804,0.0,27.999999964
67,4.912821,4.912821,0.0,0.818804,0.0,26.999999964
68,4.912821,4.912821,0.0,0.818804,0.0,25.999999964
69,4.912821,4.912821,0.0,0.818804,0.0,24.999999964
70,4.912821,4.912821,0.0,0.818804,0.0,23.999999964
71,4.912821,4.912821,0.0,0.818804,0.0,22.999999964
72,4.912821,4.912821,0.0,0.818804,0.0,21.999999964
73,4.912821,4.912821,0.0,0.818804,0.0,20.999999964
74,4.912821,4.912821,0.0,0.818804,0.0,19.999999964
75,4.912821,4.912821,0.0,0.818804,0.0,18.999999964
76,4.912821,4.912821,0.0,0.818804,0.0,17.999999964
77,4.912821,4.912821,0.0,0.818804,0.0,16.999999964
78,4.912821,4.912821,0.0,0.818804,0.0,15.999999964
79,4.912821,4.912821,0.0,0.818804,0.0,14.999999964
80,4.912821,4.912821,0.0,0.818804,0.0,13.999999964
81,4.912821,4.912821,0.0,0.818804,0.0,12.999999964
82,4.912821,4.912821,0.0,0.818804,0.0,11.999999964
83,4.912821,4.912821,0.0,0.818804,0.0,10.999999964
84,4.912821,4.912821,0.0,0.818804,0.0,9.999999964
85,4.912821,4.912821,0.0,0.818804,0.0,8.999999964
86,4.912821,4.912821,0.0,0.818804,0.0,7.999999964
87,4.912821,4.912821,0.0,0.818804,0.0,6.999999964
88,4.912821,4.912821,0.0,0.818804,0.0,5.999999964
89,4.912821,4.912821,0.0,0.818804,0.0,4.999999964
90,4.912821,4.912821,0.0,0.818804,0.0,3.999999964
91,4.912821,4.912821,0.0,0.818804,0.0,2.999999964
92,4.912821,4.912821,0.0,0.818804,0.0,1.999999964
93,4.912821,4.912821,0.0,0.818804,0.0,0.999999964
94,4.912821,4.912821,0.0,0.818804,0.0,-3.6e-08
95,4.912821,4.912821,0.0,0.818804,0.0,-1.000000036
96,4.912821,4.912821,0.0,0.818804,0.0,-2.000000036
97,4.912821,4.912821,0.0,0.818804,0.0,-3.000000036
98,4.912821,4.912821,0.0,0.818804,0.0,-4.000000036
99,4.912821,4.912821,0.0,0.818804,0.0,-5.000000036
100,4.912821,4.912821,0.0,0.818804,0.0,-6.000000036
