Time,E,EMax,P,PMax,PForced,Agility
51,1.3974559999999987,5.292626,0.0,0.778234,0.0,43.994860157741755
52,1.3974559999999987,5.292626,0.0,0.778234,0.0,42.994860157741755
53,1.3974559999999987,5.292626,0.0,0.778234,0.0,41.994860157741755
54,1.3974559999999987,5.292626,0.0,0.778234,0.0,40.994860157741755
55,1.3974559999999987,5.292626,0.0,0.778234,0.0,39.994860157741755
56,1.3974559999999987,5.292626,0.0,0.778234,0.0,38.994860157741755
57,1.3974559999999987,5.292626,0.0,0.778234,0.0,37.994860157741755
58,1.3974559999999987,5.292626,0.0,0.778234,0.0,36.994860157741755
59,1.3974559999999987,5.292626,0.0,0.778234,0.0,35.994860157741755
60,1.3974559999999987,5.292626,0.778234,0.778234,0.0,34.994860157741755
61,2.1756899999999986,5.292626,0.0,0.778234,0.0,34.994860157741755
62,2.1756899999999986,5.292626,0.0,0.778234,0.0,33.994860157741755
63,2.1756899999999986,5.292626,0.0,0.778234,0.0,32.994860157741755
64,2.1756899999999986,5.292626,0.0,0.778234,0.0,31.994860157741755
65,2.1756899999999986,5.292626,0.0,0.778234,0.0,30.994860157741755
66,2.1756899999999986,5.292626,0.778234,0.778234,0.0,29.994860157741755
67,2.9539239999999984,5.292626,0.0,0.778234,0.0,29.994860157741755
68,2.9539239999999984,5.292626,0.0,0.778234,0.0,28.994860157741755
69,2.9539239999999984,5.292626,0.0,0.778234,0.0,27.994860157741755
70,2.9539239999999984,5.292626,0.0,0.778234,0.0,26.994860157741755
71,2.9539239999999984,5.292626,0.778234,0.778234,0.0,25.994860157741755
72,3.7321579999999983,5.292626,0.0,0.778234,0.0,25.994860157741755
73,3.7321579999999983,5.292626,0.0,0.778234,0.0,24.994860157741755
74,3.7321579999999983,5.292626,0.0,0.778234,0.0,23.994860157741755
75,3.7321579999999983,5.292626,0.0,0.778234,0.0,22.994860157741755
76,3.7321579999999983,5.292626,0.0,0.778234,0.0,21.994860157741755
77,3.7321579999999983,5.292626,0.0,0.778234,0.0,20.994860157741755
78,3.7321579999999983,5.292626,0.0,0.778234,0.0,19.994860157741755
79,3.7321579999999983,5.292626,0.0,0.778234,0.0,18.994860157741755
80,3.7321579999999983,5.292626,0.0,0.778234,0.0,17.994860157741755
81,3.7321579999999983,5.292626,0.0,0.778234,0.0,16.994860157741755
82,3.7321579999999983,5.292626,0.0,0.778234,0.0,15.994860157741757
83,3.7321579999999983,5.292626,0.0,0.778234,0.0,14.994860157741757
84,3.7321579999999983,5.292626,0.0,0.778234,0.0,13.994860157741757
85,3.7321579999999983,5.292626,0.0,0.778234,0.0,12.994860157741757
86,3.7321579999999983,5.292626,0.0,0.778234,0.0,11.994860157741757
87,3.7321579999999983,5.292626,0.0,0.778234,0.0,10.994860157741757
88,3.7321579999999983,5.292626,0.0,0.778234,0.0,9.994860157741757
89,3.7321579999999983,5.292626,0.778234,0.778234,0.0,8.994860157741757
90,4.510391999999999,5.292626,0.0,0.778234,0.0,8.994860157741757
91,4.510391999999999,5.292626,0.0,0.778234,0.0,7.994860157741757
92,4.510391999999999,5.292626,0.0,0.778234,0.0,6.994860157741757
93,4.510391999999999,5.292626,0.778234,0.778234,0.0,5.994860157741757
94,5.288625999999999,5.292626,0.0,0.778234,0.0,5.9948601577417575
95,5.288625999999999,5.292626,0.004000000000001336,0.778234,0.0,4.9948601577417575
96,5.292626,5.292626,0.0,0.778234,0.0,4.0
97,5.292626,5.292626,0.0,0.778234,0.0,3.0
98,5.292626,5.292626,0.0,0.778234,0.0,2.0
99,5.292626,5.292626,0.0,0.778234,0.0,1.0
100,5.292626,5.292626,0.0,0.778234,0.0,0.0
