Time,E,EMax,P,PMax,PForced,Agility
57,4.714942,4.714942,0.0,0.673563,0.0,35.99999998
58,4.714942,4.714942,0.0,0.673563,0.0,34.99999998
59,4.714942,4.714942,0.0,0.673563,0.0,33.99999998
60,4.714942,4.714942,0.0,0.673563,0.0,32.99999998
61,4.714942,4.714942,0.0,0.673563,0.0,31.99999998
62,4.714942,4.714942,0.0,0.673563,0.0,30.99999998
63,4.714942,4.714942,0.0,0.673563,0.0,29.99999998
64,4.714942,4.714942,0.0,0.673563,0.0,28.99999998
65,4.714942,4.714942,0.0,0.673563,0.0,27.99999998
66,4.714942,4.714942,0.0,0.673563,0.0,26.99999998
67,4.714942,4.714942,0.0,0.673563,0.0,25.99999998
68,4.714942,4.714942,0.0,0.673563,0.0,24.99999998
69,4.714942,4.714942,0.0,0.673563,0.0,23.99999998
70,4.714942,4.714942,0.0,0.673563,0.0,22.99999998
71,4.714942,4.714942,0.0,0.673563,0.0,21.99999998
72,4.714942,4.714942,0.0,0.673563,0.0,20.99999998
73,4.714942,4.714942,0.0,0.673563,0.0,19.99999998
74,4.714942,4.714942,0.0,0.673563,0.0,18.99999998
75,4.714942,4.714942,0.0,0.673563,0.0,17.99999998
76,4.714942,4.714942,0.0,0.673563,0.0,16.99999998
77,4.714942,4.714942,0.0,0.673563,0.0,15.99999998
78,4.714942,4.714942,0.0,0.673563,0.0,14.99999998
79,4.714942,4.714942,0.0,0.673563,0.0,13.99999998
80,4.714942,4.714942,0.0,0.673563,0.0,12.99999998
81,4.714942,4.714942,0.0,0.673563,0.0,11.99999998
82,4.714942,4.714942,0.0,0.673563,0.0,10.99999998
83,4.714942,4.714942,0.0,0.673563,0.0,9.99999998
84,4.714942,4.714942,0.0,0.673563,0.0,8.99999998
85,4.714942,4.714942,0.0,0.673563,0.0,7.99999998
86,4.714942,4.714942,0.0,0.673563,0.0,6.99999998
87,4.714942,4.714942,0.0,0.673563,0.0,5.99999998
88,4.714942,4.714942,0.0,0.673563,0.0,4.99999998
89,4.714942,4.714942,0.0,0.673563,0.0,3.99999998
90,4.714942,4.714942,0.0,0.673563,0.0,2.99999998
91,4.714942,4.714942,0.0,0.673563,0.0,1.99999998
92,4.714942,4.714942,0.0,0.673563,0.0,0.99999998
93,4.714942,4.714942,0.0,0.673563,0.0,-2e-08
94,4.714942,4.714942,0.0,0.673563,0.0,-1.00000002
95,4.714942,4.714942,0.0,0.673563,0.0,-2.00000002
96,4.714942,4.714942,0.0,0.673563,0.0,-3.00000002
97,4.714942,4.714942,0.0,0.673563,0.0,-4.00000002
98,4.714942,4.714942,0.0,0.673563,0.0,-5.00000002
99,4.714942,4.714942,0.0,0.673563,0.0,-6.00000002
100,4.714942,4.714942,0.0,0.673563,0.0,-7.00000002
