Time,E,EMax,P,PMax,PForced,Agility
68,3.150936999999999,5.203964,0.0,0.666259,0.0,28.918575208740144
69,3.150936999999999,5.203964,0.0,0.666259,0.0,27.918575208740144
70,3.150936999999999,5.203964,0.666259,0.666259,0.0,26.918575208740144
71,3.817195999999999,5.203964,0.0,0.666259,0.0,26.918575208740144
72,3.817195999999999,5.203964,0.0,0.666259,0.0,25.918575208740144
73,3.817195999999999,5.203964,0.0,0.666259,0.0,24.918575208740144
74,3.817195999999999,5.203964,0.666259,0.666259,0.0,23.918575208740144
75,4.483454999999999,5.203964,0.0,0.666259,0.0,23.918575208740144
76,4.483454999999999,5.203964,0.0,0.666259,0.0,22.918575208740144
77,4.483454999999999,5.203964,0.0,0.666259,0.0,21.918575208740144
78,4.483454999999999,5.203964,0.0,0.666259,0.0,20.918575208740144
79,4.483454999999999,5.203964,0.0,0.666259,0.0,19.918575208740144
80,4.483454999999999,5.203964,0.0,0.666259,0.0,18.918575208740144
81,4.483454999999999,5.203964,0.0,0.666259,0.0,17.918575208740144
82,4.483454999999999,5.203964,0.0,0.666259,0.0,16.918575208740144
83,4.483454999999999,5.203964,0.0,0.666259,0.0,15.918575208740144
84,4.483454999999999,5.203964,0.0,0.666259,0.0,14.918575208740144
85,4.483454999999999,5.203964,0.0,0.666259,0.0,13.918575208740144
86,4.483454999999999,5.203964,0.0,0.666259,0.0,12.918575208740144
87,4.483454999999999,5.203964,0.0,0.666259,0.0,11.918575208740144
88,4.483454999999999,5.203964,0.0,0.666259,0.0,10.918575208740144
89,4.483454999999999,5.203964,0.0,0.666259,0.0,9.918575208740144
90,4.483454999999999,5.203964,0.0,0.666259,0.0,8.918575208740144
91,4.483454999999999,5.203964,0.0,0.666259,0.0,7.918575208740144
92,4.483454999999999,5.203964,0.666259,0.666259,0.0,6.918575208740144
93,5.1497139999999995,5.203964,0.0,0.666259,0.0,6.918575208740144
94,5.1497139999999995,5.203964,0.0,0.666259,0.0,5.918575208740144
95,5.1497139999999995,5.203964,0.054250000000000576,0.666259,0.0,4.918575208740144
96,5.203964,5.203964,0.0,0.666259,0.0,4.0
97,5.203964,5.203964,0.0,0.666259,0.0,3.0
98,5.203964,5.203964,0.0,0.666259,0.0,2.0
99,5.203964,5.203964,0.0,0.666259,0.0,1.0
100,5.203964,5.203964,0.0,0.666259,0.0,0.0
