Time,E,EMax,P,PMax,PForced,Agility
84,3.4355650000000013,4.515017,0.0,0.659718,0.0,14.363767549164947
85,3.4355650000000013,4.515017,0.0,0.659718,0.0,13.363767549164947
86,3.4355650000000013,4.515017,0.0,0.659718,0.0,12.363767549164947
87,3.4355650000000013,4.515017,0.0,0.659718,0.0,11.363767549164947
88,3.4355650000000013,4.515017,0.0,0.659718,0.0,10.363767549164947
89,3.4355650000000013,4.515017,0.0,0.659718,0.0,9.363767549164947
90,3.4355650000000013,4.515017,0.659718,0.659718,0.0,8.363767549164947
91,4.095283000000001,4.515017,0.0,0.659718,0.0,8.363767549164947
92,4.095283000000001,4.515017,0.0,0.659718,0.0,7.3637675491649475
93,4.095283000000001,4.515017,0.0,0.659718,0.0,6.3637675491649475
94,4.095283000000001,4.515017,0.41973399999999916,0.659718,0.0,5.3637675491649475
95,4.515017,4.515017,0.0,0.659718,0.0,5.0
96,4.515017,4.515017,0.0,0.659718,0.0,4.0
97,4.515017,4.515017,0.0,0.659718,0.0,3.0
98,4.515017,4.515017,0.0,0.659718,0.0,2.0
99,4.515017,4.515017,0.0,0.659718,0.0,1.0
100,4.515017,4.515017,0.0,0.659718,0.0,0.0
