Time,E,EMax,P,PMax,PForced,Agility
31,6.180524,6.180524,0.0,0.772566,0.0,60.999999989
32,6.180524,6.180524,0.0,0.772566,0.0,59.999999989
33,6.180524,6.180524,0.0,0.772566,0.0,58.999999989
34,6.180524,6.180524,0.0,0.772566,0.0,57.999999989
35,6.180524,6.180524,0.0,0.772566,0.0,56.999999989
36,6.180524,6.180524,0.0,0.772566,0.0,55.999999989
37,6.180524,6.180524,0.0,0.772566,0.0,54.999999989
38,6.180524,6.180524,0.0,0.772566,0.0,53.999999989
39,6.180524,6.180524,0.0,0.772566,0.0,52.999999989
40,6.180524,6.180524,0.0,0.772566,0.0,51.999999989
41,6.180524,6.180524,0.0,0.772566,0.0,50.999999989
42,6.180524,6.180524,0.0,0.772566,0.0,49.999999989
43,6.180524,6.180524,0.0,0.772566,0.0,48.999999989
44,6.180524,6.180524,0.0,0.772566,0.0,47.999999989
45,6.180524,6.180524,0.0,0.772566,0.0,46.999999989
46,6.180524,6.180524,0.0,0.772566,0.0,45.999999989
47,6.180524,6.180524,0.0,0.772566,0.0,44.999999989
48,6.180524,6.180524,0.0,0.772566,0.0,43.999999989
49,6.180524,6.180524,0.0,0.772566,0.0,42.999999989
50,6.180524,6.180524,0.0,0.772566,0.0,41.999999989
51,6.180524,6.180524,0.0,0.772566,0.0,40.999999989
52,6.180524,6.180524,0.0,0.772566,0.0,39.999999989
53,6.180524,6.180524,0.0,0.772566,0.0,38.999999989
54,6.180524,6.180524,0.0,0.772566,0.0,37.999999989
55,6.180524,6.180524,0.0,0.772566,0.0,36.999999989
56,6.180524,6.180524,0.0,0.772566,0.0,35.999999989
57,6.180524,6.180524,0.0,0.772566,0.0,34.999999989
58,6.180524,6.180524,0.0,0.772566,0.0,33.999999989
59,6.180524,6.180524,0.0,0.772566,0.0,32.999999989
60,6.180524,6.180524,0.0,0.772566,0.0,31.999999989
61,6.180524,6.180524,0.0,0.772566,0.0,30.999999989
62,6.180524,6.180524,0.0,0.772566,0.0,29.999999989
63,6.180524,6.180524,0.0,0.772566,0.0,28.999999989
64,6.180524,6.180524,0.0,0.772566,0.0,27.999999989
65,6.180524,6.180524,0.0,0.772566,0.0,26.999999989
66,6.180524,6.180524,0.0,0.772566,0.0,25.999999989
67,6.180524,6.180524,0.0,0.772566,0.0,24.999999989
68,6.180524,6.180524,0.0,0.772566,0.0,23.999999989
69,6.180524,6.180524,0.0,0.772566,0.0,22.999999989
70,6.180524,6.180524,0.0,0.772566,0.0,21.999999989
71,6.180524,6.180524,0.0,0.772566,0.0,20.999999989
72,6.180524,6.180524,0.0,0.772566,0.0,19.999999989
73,6.180524,6.180524,0.0,0.772566,0.0,18.999999989
74,6.180524,6.180524,0.0,0.772566,0.0,17.999999989
75,6.180524,6.180524,0.0,0.772566,0.0,16.999999989
76,6.180524,6.180524,0.0,0.772566,0.0,15.999999989
77,6.180524,6.180524,0.0,0.772566,0.0,14.999999989
78,6.180524,6.180524,0.0,0.772566,0.0,13.999999989
79,6.180524,6.180524,0.0,0.772566,0.0,12.999999989
80,6.180524,6.180524,0.0,0.772566,0.0,11.999999989
81,6.180524,6.180524,0.0,0.772566,0.0,10.999999989
82,6.180524,6.180524,0.0,0.772566,0.0,9.999999989
83,6.180524,6.180524,0.0,0.772566,0.0,8.999999989
84,6.180524,6.180524,0.0,0.772566,0.0,7.999999989
85,6.180524,6.180524,0.0,0.772566,0.0,6.999999989
86,6.180524,6.180524,0.0,0.772566,0.0,5.999999989
87,6.180524,6.180524,0.0,0.772566,0.0,4.999999989
88,6.180524,6.180524,0.0,0.772566,0.0,3.999999989
89,6.180524,6.180524,0.0,0.772566,0.0,2.999999989
90,6.180524,6.180524,0.0,0.772566,0.0,1.999999989
91,6.180524,6.180524,0.0,0.772566,0.0,0.999999989
92,6.180524,6.180524,0.0,0.772566,0.0,-1.1e-08
93,6.180524,6.180524,0.0,0.772566,0.0,-1.000000011
94,6.180524,6.180524,0.0,0.772566,0.0,-2.000000011
95,6.180524,6.180524,0.0,0.772566,0.0,-3.000000011
96,6.180524,6.180524,0.0,0.772566,0.0,-4.000000011
97,6.180524,6.180524,0.0,0.772566,0.0,-5.000000011
98,6.180524,6.180524,0.0,0.772566,0.0,-6.000000011
99,6.180524,6.180524,0.0,0.772566,0.0,-7.000000011
100,6.180524,6.180524,0.0,0.772566,0.0,-8.000000011
