Time,E,EMax,P,PMax,PForced,Agility
42,5.070195,5.070195,0.0,0.633774,0.0,49.999999991
43,5.070195,5.070195,0.0,0.633774,0.0,48.999999991
44,5.070195,5.070195,0.0,0.633774,0.0,47.999999991
45,5.070195,5.070195,0.0,0.633774,0.0,46.999999991
46,5.070195,5.070195,0.0,0.633774,0.0,45.999999991
47,5.070195,5.070195,0.0,0.633774,0.0,44.999999991
48,5.070195,5.070195,0.0,0.633774,0.0,43.999999991
49,5.070195,5.070195,0.0,0.633774,0.0,42.999999991
50,5.070195,5.070195,0.0,0.633774,0.0,41.999999991
51,5.070195,5.070195,0.0,0.633774,0.0,40.999999991
52,5.070195,5.070195,0.0,0.633774,0.0,39.999999991
53,5.070195,5.070195,0.0,0.633774,0.0,38.999999991
54,5.070195,5.070195,0.0,0.633774,0.0,37.999999991
55,5.070195,5.070195,0.0,0.633774,0.0,36.999999991
56,5.070195,5.070195,0.0,0.633774,0.0,35.999999991
57,5.070195,5.070195,0.0,0.633774,0.0,34.999999991
58,5.070195,5.070195,0.0,0.633774,0.0,33.999999991
59,5.070195,5.070195,0.0,0.633774,0.0,32.999999991
60,5.070195,5.070195,0.0,0.633774,0.0,31.999999991
61,5.070195,5.070195,0.0,0.633774,0.0,30.999999991
62,5.070195,5.070195,0.0,0.633774,0.0,29.999999991
63,5.070195,5.070195,0.0,0.633774,0.0,28.999999991
64,5.070195,5.070195,0.0,0.633774,0.0,27.999999991
65,5.070195,5.070195,0.0,0.633774,0.0,26.999999991
66,5.070195,5.070195,0.0,0.633774,0.0,25.999999991
67,5.070195,5.070195,0.0,0.633774,0.0,24.999999991
68,5.070195,5.070195,0.0,0.633774,0.0,23.999999991
69,5.070195,5.070195,0.0,0.633774,0.0,22.999999991
70,5.070195,5.070195,0.0,0.633774,0.0,21.999999991
71,5.070195,5.070195,0.0,0.633774,0.0,20.999999991
72,5.070195,5.070195,0.0,0.633774,0.0,19.999999991
73,5.070195,5.070195,0.0,0.633774,0.0,18.999999991
74,5.070195,5.070195,0.0,0.633774,0.0,17.999999991
75,5.070195,5.070195,0.0,0.633774,0.0,16.999999991
76,5.070195,5.070195,0.0,0.633774,0.0,15.999999991
77,5.070195,5.070195,0.0,0.633774,0.0,14.999999991
78,5.070195,5.070195,0.0,0.633774,0.0,13.999999991
79,5.070195,5.070195,0.0,0.633774,0.0,12.999999991
80,5.070195,5.070195,0.0,0.633774,0.0,11.999999991
81,5.070195,5.070195,0.0,0.633774,0.0,10.999999991
82,5.070195,5.070195,0.0,0.633774,0.0,9.999999991
83,5.070195,5.070195,0.0,0.633774,0.0,8.999999991
84,5.070195,5.070195,0.0,0.633774,0.0,7.999999991
85,5.070195,5.070195,0.0,0.633774,0.0,6.999999991
86,5.070195,5.070195,0.0,0.633774,0.0,5.999999991
87,5.070195,5.070195,0.0,0.633774,0.0,4.999999991
88,5.070195,5.070195,0.0,0.633774,0.0,3.999999991
89,5.070195,5.070195,0.0,0.633774,0.0,2.999999991
90,5.070195,5.070195,0.0,0.633774,0.0,1.999999991
91,5.070195,5.070195,0.0,0.633774,0.0,0.999999991
92,5.070195,5.070195,0.0,0.633774,0.0,-9e-09
93,5.070195,5.070195,0.0,0.633774,0.0,-1.000000009
94,5.070195,5.070195,0.0,0.633774,0.0,-2.000000009
95,5.070195,5.070195,0.0,0.633774,0.0,-3.000000009
96,5.070195,5.070195,0.0,0.633774,0.0,-4.000000009
97,5.070195,5.070195,0.0,0.633774,0.0,-5.000000009
98,5.070195,5.070195,0.0,0.633774,0.0,-6.000000009
99,5.070195,5.070195,0.0,0.633774,0.0,-7.000000009
100,5.070195,5.070195,0.0,0.633774,0.0,-8.000000009
