Time,E,EMax,P,PMax,PForced,Agility
52,1.3713979999999986,5.135643,0.0,0.752178,0.0,42.995539619611314
53,1.3713979999999986,5.135643,0.0,0.752178,0.0,41.995539619611314
54,1.3713979999999986,5.135643,0.0,0.752178,0.0,40.995539619611314
55,1.3713979999999986,5.135643,0.0,0.752178,0.0,39.995539619611314
56,1.3713979999999986,5.135643,0.0,0.752178,0.0,38.995539619611314
57,1.3713979999999986,5.135643,0.0,0.752178,0.0,37.995539619611314
58,1.3713979999999986,5.135643,0.0,0.752178,0.0,36.995539619611314
59,1.3713979999999986,5.135643,0.0,0.752178,0.0,35.995539619611314
60,1.3713979999999986,5.135643,0.752178,0.752178,0.0,34.995539619611314
61,2.1235759999999986,5.135643,0.0,0.752178,0.0,34.995539619611314
62,2.1235759999999986,5.135643,0.0,0.752178,0.0,33.995539619611314
63,2.1235759999999986,5.135643,0.0,0.752178,0.0,32.995539619611314
64,2.1235759999999986,5.135643,0.0,0.752178,0.0,31.995539619611314
65,2.1235759999999986,5.135643,0.0,0.752178,0.0,30.995539619611314
66,2.1235759999999986,5.135643,0.6209930000000004,0.752178,0.0,29.995539619611314
67,2.744568999999999,5.135643,0.0,0.752178,0.0,29.821132763787293
68,2.744568999999999,5.135643,0.0,0.752178,0.0,28.821132763787293
69,2.744568999999999,5.135643,0.752178,0.752178,0.0,27.821132763787293
70,3.496746999999999,5.135643,0.0,0.752178,0.0,27.821132763787293
71,3.496746999999999,5.135643,0.0,0.752178,0.0,26.821132763787293
72,3.496746999999999,5.135643,0.0,0.752178,0.0,25.821132763787293
73,3.496746999999999,5.135643,0.752178,0.752178,0.0,24.821132763787293
74,4.248924999999999,5.135643,0.0,0.752178,0.0,24.821132763787293
75,4.248924999999999,5.135643,0.0,0.752178,0.0,23.821132763787293
76,4.248924999999999,5.135643,0.0,0.752178,0.0,22.821132763787293
77,4.248924999999999,5.135643,0.0,0.752178,0.0,21.821132763787293
78,4.248924999999999,5.135643,0.0,0.752178,0.0,20.821132763787293
79,4.248924999999999,5.135643,0.0,0.752178,0.0,19.821132763787293
80,4.248924999999999,5.135643,0.0,0.752178,0.0,18.821132763787293
81,4.248924999999999,5.135643,0.0,0.752178,0.0,17.821132763787293
82,4.248924999999999,5.135643,0.0,0.752178,0.0,16.821132763787293
83,4.248924999999999,5.135643,0.0,0.752178,0.0,15.821132763787293
84,4.248924999999999,5.135643,0.0,0.752178,0.0,14.821132763787293
85,4.248924999999999,5.135643,0.0,0.752178,0.0,13.821132763787293
86,4.248924999999999,5.135643,0.0,0.752178,0.0,12.821132763787293
87,4.248924999999999,5.135643,0.0,0.752178,0.0,11.821132763787293
88,4.248924999999999,5.135643,0.0,0.752178,0.0,10.821132763787293
89,4.248924999999999,5.135643,0.0,0.752178,0.0,9.821132763787293
90,4.248924999999999,5.135643,0.0,0.752178,0.0,8.821132763787293
91,4.248924999999999,5.135643,0.0,0.752178,0.0,7.821132763787293
92,4.248924999999999,5.135643,0.752178,0.752178,0.0,6.821132763787293
93,5.001102999999999,5.135643,0.0,0.752178,0.0,6.821132763787293
94,5.001102999999999,5.135643,0.13454000000000121,0.752178,0.0,5.821132763787293
95,5.135643,5.135643,0.0,0.752178,0.0,5.0
96,5.135643,5.135643,0.0,0.752178,0.0,4.0
97,5.135643,5.135643,0.0,0.752178,0.0,3.0
98,5.135643,5.135643,0.0,0.752178,0.0,2.0
99,5.135643,5.135643,0.0,0.752178,0.0,1.0
100,5.135643,5.135643,0.0,0.752178,0.0,0.0
