Time,E,EMax,P,PMax,PForced,Agility
1,0.0,5.099447,0.0,0.834106,0.0,92.88633219279085
2,0.0,5.099447,0.0,0.834106,0.0,91.88633219279085
3,0.0,5.099447,0.0,0.834106,0.0,90.88633219279085
4,0.0,5.099447,0.0,0.834106,0.0,89.88633219279085
5,0.0,5.099447,0.0,0.834106,0.0,88.88633219279085
6,0.0,5.099447,0.0,0.834106,0.0,87.88633219279085
7,0.0,5.099447,0.0,0.834106,0.0,86.88633219279085
8,0.0,5.099447,0.0,0.834106,0.0,85.88633219279085
9,0.0,5.099447,0.0,0.834106,0.0,84.88633219279085
10,0.0,5.099447,0.0,0.834106,0.0,83.88633219279085
11,0.0,5.099447,0.0,0.834106,0.0,82.88633219279085
12,0.0,5.099447,0.0,0.834106,0.0,81.88633219279085
13,0.0,5.099447,0.0,0.834106,0.0,80.88633219279085
14,0.0,5.099447,0.0,0.834106,0.0,79.88633219279085
15,0.0,5.099447,0.0,0.834106,0.0,78.88633219279085
16,0.0,5.099447,0.0,0.834106,0.0,77.88633219279085
17,0.0,5.099447,0.0,0.834106,0.0,76.88633219279085
18,0.0,5.099447,0.0,0.834106,0.0,75.88633219279085
19,0.0,5.099447,0.0,0.834106,0.0,74.88633219279085
20,0.0,5.099447,0.0,0.834106,0.0,73.88633219279085
21,0.0,5.099447,0.0,0.834106,0.0,72.88633219279085
22,0.0,5.099447,0.0,0.834106,0.0,71.88633219279085
23,0.0,5.099447,0.0,0.834106,0.0,70.88633219279085
24,0.0,5.099447,0.0,0.834106,0.0,69.88633219279085
25,0.0,5.099447,0.0,0.834106,0.0,68.88633219279085
26,0.0,5.099447,0.0,0.834106,0.0,67.88633219279085
27,0.0,5.099447,0.0,0.834106,0.0,66.88633219279085
28,0.0,5.099447,0.0,0.834106,0.0,65.88633219279085
29,0.0,5.099447,0.0,0.834106,0.0,64.88633219279085
30,0.0,5.099447,0.0,0.834106,0.0,63.886332192790846
31,0.0,5.099447,0.0,0.834106,0.0,62.886332192790846
32,0.0,5.099447,0.0,0.834106,0.0,61.886332192790846
33,0.0,5.099447,0.834106,0.834106,0.0,60.886332192790846
34,0.834106,5.099447,0.0,0.834106,0.0,60.886332192790846
35,0.834106,5.099447,0.0,0.834106,0.0,59.886332192790846
36,0.834106,5.099447,0.0,0.834106,0.0,58.886332192790846
37,0.834106,5.099447,0.0,0.834106,0.0,57.886332192790846
38,0.834106,5.099447,0.0,0.834106,0.0,56.886332192790846
39,0.834106,5.099447,0.0,0.834106,0.0,55.886332192790846
40,0.834106,5.099447,0.0,0.834106,0.0,54.886332192790846
41,0.834106,5.099447,0.0,0.834106,0.0,53.886332192790846
42,0.834106,5.099447,0.0,0.834106,0.0,52.886332192790846
43,0.834106,5.099447,0.0,0.834106,0.0,51.886332192790846
44,0.834106,5.099447,0.834106,0.834106,0.0,50.886332192790846
45,1.668212,5.099447,0.0,0.834106,0.0,50.886332192790846
46,1.668212,5.099447,0.0,0.834106,0.0,49.886332192790846
47,1.668212,5.099447,0.0,0.834106,0.0,48.886332192790846
48,1.668212,5.099447,0.0,0.834106,0.0,47.886332192790846
49,1.668212,5.099447,0.0,0.834106,0.0,46.886332192790846
50,1.668212,5.099447,0.0,0.834106,0.0,45.886332192790846
51,1.668212,5.099447,0.0,0.834106,0.0,44.886332192790846
52,1.668212,5.099447,0.0,0.834106,0.0,43.886332192790846
53,1.668212,5.099447,0.0,0.834106,0.0,42.886332192790846
54,1.668212,5.099447,0.0,0.834106,0.0,41.886332192790846
55,1.668212,5.099447,0.0,0.834106,0.0,40.886332192790846
56,1.668212,5.099447,0.0,0.834106,0.0,39.886332192790846
57,1.668212,5.099447,0.0,0.834106,0.0,38.886332192790846
58,1.668212,5.099447,0.0,0.834106,0.0,37.886332192790846
59,1.668212,5.099447,0.0,0.834106,0.0,36.886332192790846
60,1.668212,5.099447,0.0,0.834106,0.0,35.886332192790846
61,1.668212,5.099447,0.0,0.834106,0.0,34.886332192790846
62,1.668212,5.099447,0.0,0.834106,0.0,33.886332192790846
63,1.668212,5.099447,0.0,0.834106,0.0,32.886332192790846
64,1.668212,5.099447,0.0,0.834106,0.0,31.886332192790846
65,1.668212,5.099447,0.0,0.834106,0.0,30.886332192790846
66,1.668212,5.099447,0.834106,0.834106,0.0,29.886332192790846
67,2.502318,5.099447,0.0,0.834106,0.0,29.886332192790846
68,2.502318,5.099447,0.0,0.834106,0.0,28.886332192790846
69,2.502318,5.099447,0.0,0.834106,0.0,27.886332192790846
70,2.502318,5.099447,0.834106,0.834106,0.0,26.886332192790846
71,3.336424,5.099447,0.0,0.834106,0.0,26.886332192790846
72,3.336424,5.099447,0.0,0.834106,0.0,25.886332192790846
73,3.336424,5.099447,0.0,0.834106,0.0,24.886332192790846
74,3.336424,5.099447,0.834106,0.834106,0.0,23.886332192790846
75,4.17053,5.099447,0.0,0.834106,0.0,23.886332192790846
76,4.17053,5.099447,0.0,0.834106,0.0,22.886332192790846
77,4.17053,5.099447,0.0,0.834106,0.0,21.886332192790846
78,4.17053,5.099447,0.0,0.834106,0.0,20.886332192790846
79,4.17053,5.099447,0.0,0.834106,0.0,19.886332192790846
80,4.17053,5.099447,0.0,0.834106,0.0,18.886332192790846
81,4.17053,5.099447,0.0,0.834106,0.0,17.886332192790846
82,4.17053,5.099447,0.0,0.834106,0.0,16.886332192790846
83,4.17053,5.099447,0.0,0.834106,0.0,15.886332192790846
84,4.17053,5.099447,0.0,0.834106,0.0,14.886332192790846
85,4.17053,5.099447,0.0,0.834106,0.0,13.886332192790846
86,4.17053,5.099447,0.0,0.834106,0.0,12.886332192790846
87,4.17053,5.099447,0.0,0.834106,0.0,11.886332192790846
88,4.17053,5.099447,0.0,0.834106,0.0,10.886332192790846
89,4.17053,5.099447,0.0,0.834106,0.0,9.886332192790846
90,4.17053,5.099447,0.0,0.834106,0.0,8.886332192790846
91,4.17053,5.099447,0.0,0.834106,0.0,7.886332192790845
92,4.17053,5.099447,0.834106,0.834106,0.0,6.886332192790845
93,5.0046360000000005,5.099447,0.0,0.834106,0.0,6.886332192790846
94,5.0046360000000005,5.099447,0.0,0.834106,0.0,5.886332192790846
95,5.0046360000000005,5.099447,0.09481099999999909,0.834106,0.0,4.886332192790846
96,5.099447,5.099447,0.0,0.834106,0.0,4.0
97,5.099447,5.099447,0.0,0.834106,0.0,3.0
98,5.099447,5.099447,0.0,0.834106,0.0,2.0
99,5.099447,5.099447,0.0,0.834106,0.0,1.0
100,5.099447,5.099447,0.0,0.834106,0.0,0.0
