Time,E,EMax,P,PMax,PForced,Agility
45,0.0,4.373551,0.0,0.87471,0.0,49.999999962
46,0.0,4.373551,0.0,0.87471,0.0,48.999999962
47,0.0,4.373551,0.0,0.87471,0.0,47.999999962
48,0.0,4.373551,0.0,0.87471,0.0,46.999999962
49,0.0,4.373551,0.0,0.87471,0.0,45.999999962
50,0.0,4.373551,0.0,0.87471,0.0,44.999999962
51,0.0,4.373551,0.0,0.87471,0.0,43.999999962
52,0.0,4.373551,0.0,0.87471,0.0,42.999999962
53,0.0,4.373551,0.0,0.87471,0.0,41.999999962
54,0.0,4.373551,0.0,0.87471,0.0,40.999999962
55,0.0,4.373551,0.0,0.87471,0.0,39.999999962
56,0.0,4.373551,0.0,0.87471,0.0,38.999999962
57,0.0,4.373551,0.0,0.87471,0.0,37.999999962
58,0.0,4.373551,0.0,0.87471,0.0,36.999999962
59,0.0,4.373551,0.0,0.87471,0.0,35.999999962
60,0.0,4.373551,0.87471,0.87471,0.0,34.999999962
61,0.87471,4.373551,0.87471,0.87471,0.87471,33.999999962
62,1.74942,4.373551,0.87471,0.87471,0.87471,32.999999962
63,2.62413,4.373551,0.87471,0.87471,0.87471,31.999999962
64,3.49884,4.373551,0.87471,0.87471,0.87471,30.999999962
65,4.37355,4.373551,1.000000000139778e-06,0.87471,1.000000000139778e-06,29.999999962
66,4.373551,4.373551,0.0,0.87471,0.0,28.999999962
67,4.373551,4.373551,0.0,0.87471,0.0,27.999999962
68,4.373551,4.373551,0.0,0.87471,0.0,26.999999962
69,4.373551,4.373551,0.0,0.87471,0.0,25.999999962
70,4.373551,4.373551,0.0,0.87471,0.0,24.999999962
71,4.373551,4.373551,0.0,0.87471,0.0,23.999999962
72,4.373551,4.373551,0.0,0.87471,0.0,22.999999962
73,4.373551,4.373551,0.0,0.87471,0.0,21.999999962
74,4.373551,4.373551,0.0,0.87471,0.0,20.999999962
75,4.373551,4.373551,0.0,0.87471,0.0,19.999999962
76,4.373551,4.373551,0.0,0.87471,0.0,18.999999962
77,4.373551,4.373551,0.0,0.87471,0.0,17.999999962
78,4.373551,4.373551,0.0,0.87471,0.0,16.999999962
79,4.373551,4.373551,0.0,0.87471,0.0,15.999999962
80,4.373551,4.373551,0.0,0.87471,0.0,14.999999962
81,4.373551,4.373551,0.0,0.87471,0.0,13.999999962
82,4.373551,4.373551,0.0,0.87471,0.0,12.999999962
83,4.373551,4.373551,0.0,0.87471,0.0,11.999999962
84,4.373551,4.373551,0.0,0.87471,0.0,10.999999962
85,4.373551,4.373551,0.0,0.87471,0.0,9.999999962
86,4.373551,4.373551,0.0,0.87471,0.0,8.999999962
87,4.373551,4.373551,0.0,0.87471,0.0,7.999999962
88,4.373551,4.373551,0.0,0.87471,0.0,6.999999962
89,4.373551,4.373551,0.0,0.87471,0.0,5.999999962
90,4.373551,4.373551,0.0,0.87471,0.0,4.999999962
91,4.373551,4.373551,0.0,0.87471,0.0,3.999999962
92,4.373551,4.373551,0.0,0.87471,0.0,2.999999962
93,4.373551,4.373551,0.0,0.87471,0.0,1.999999962
94,4.373551,4.373551,0.0,0.87471,0.0,0.999999962
95,4.373551,4.373551,0.0,0.87471,0.0,-3.8e-08
96,4.373551,4.373551,0.0,0.87471,0.0,-1.000000038
97,4.373551,4.373551,0.0,0.87471,0.0,-2.000000038
98,4.373551,4.373551,0.0,0.87471,0.0,-3.000000038
99,4.373551,4.373551,0.0,0.87471,0.0,-4.000000038
100,4.373551,4.373551,0.0,0.87471,0.0,-5.000000038
