Time,E,EMax,P,PMax,PForced,Agility
59,2.019897,4.979529,0.0,0.674749,0.0,36.61372895698993
60,2.019897,4.979529,0.0,0.674749,0.0,35.61372895698993
61,2.019897,4.979529,0.0,0.674749,0.0,34.61372895698993
62,2.019897,4.979529,0.0,0.674749,0.0,33.61372895698993
63,2.019897,4.979529,0.0,0.674749,0.0,32.61372895698993
64,2.019897,4.979529,0.674749,0.674749,0.0,31.61372895698993
65,2.6946459999999997,4.979529,0.0,0.674749,0.0,31.61372895698993
66,2.6946459999999997,4.979529,0.0,0.674749,0.0,30.61372895698993
67,2.6946459999999997,4.979529,0.0,0.674749,0.0,29.61372895698993
68,2.6946459999999997,4.979529,0.0,0.674749,0.0,28.61372895698993
69,2.6946459999999997,4.979529,0.674749,0.674749,0.0,27.61372895698993
70,3.369395,4.979529,0.0,0.674749,0.0,27.61372895698993
71,3.369395,4.979529,0.0,0.674749,0.0,26.61372895698993
72,3.369395,4.979529,0.0,0.674749,0.0,25.61372895698993
73,3.369395,4.979529,0.674749,0.674749,0.0,24.61372895698993
74,4.044144,4.979529,0.0,0.674749,0.0,24.61372895698993
75,4.044144,4.979529,0.0,0.674749,0.0,23.61372895698993
76,4.044144,4.979529,0.0,0.674749,0.0,22.61372895698993
77,4.044144,4.979529,0.0,0.674749,0.0,21.61372895698993
78,4.044144,4.979529,0.0,0.674749,0.0,20.61372895698993
79,4.044144,4.979529,0.0,0.674749,0.0,19.61372895698993
80,4.044144,4.979529,0.0,0.674749,0.0,18.61372895698993
81,4.044144,4.979529,0.0,0.674749,0.0,17.61372895698993
82,4.044144,4.979529,0.0,0.674749,0.0,16.61372895698993
83,4.044144,4.979529,0.0,0.674749,0.0,15.613728956989933
84,4.044144,4.979529,0.0,0.674749,0.0,14.613728956989933
85,4.044144,4.979529,0.0,0.674749,0.0,13.613728956989933
86,4.044144,4.979529,0.0,0.674749,0.0,12.613728956989933
87,4.044144,4.979529,0.0,0.674749,0.0,11.613728956989933
88,4.044144,4.979529,0.0,0.674749,0.0,10.613728956989933
89,4.044144,4.979529,0.0,0.674749,0.0,9.613728956989933
90,4.044144,4.979529,0.0,0.674749,0.0,8.613728956989933
91,4.044144,4.979529,0.674749,0.674749,0.0,7.613728956989933
92,4.7188930000000004,4.979529,0.0,0.674749,0.0,7.613728956989933
93,4.7188930000000004,4.979529,0.0,0.674749,0.0,6.613728956989933
94,4.7188930000000004,4.979529,0.26063599999999987,0.674749,0.0,5.613728956989933
95,4.979529,4.979529,0.0,0.674749,0.0,5.0
96,4.979529,4.979529,0.0,0.674749,0.0,4.0
97,4.979529,4.979529,0.0,0.674749,0.0,3.0
98,4.979529,4.979529,0.0,0.674749,0.0,2.0
99,4.979529,4.979529,0.0,0.674749,0.0,1.0
100,4.979529,4.979529,0.0,0.674749,0.0,0.0
