Time,E,EMax,P,PMax,PForced,Agility
55,0.0,4.259812,0.0,0.973604,0.0,40.624697515622366
56,0.0,4.259812,0.0,0.973604,0.0,39.624697515622366
57,0.0,4.259812,0.0,0.973604,0.0,38.624697515622366
58,0.0,4.259812,0.0,0.973604,0.0,37.624697515622366
59,0.0,4.259812,0.0,0.973604,0.0,36.624697515622366
60,0.0,4.259812,0.0,0.973604,0.0,35.624697515622366
61,0.0,4.259812,0.0,0.973604,0.0,34.624697515622366
62,0.0,4.259812,0.0,0.973604,0.0,33.624697515622366
63,0.0,4.259812,0.0,0.973604,0.0,32.624697515622366
64,0.0,4.259812,0.973604,0.973604,0.0,31.62469751562237
65,0.973604,4.259812,0.0,0.973604,0.0,31.62469751562237
66,0.973604,4.259812,0.0,0.973604,0.0,30.62469751562237
67,0.973604,4.259812,0.0,0.973604,0.0,29.62469751562237
68,0.973604,4.259812,0.973604,0.973604,0.0,28.62469751562237
69,1.947208,4.259812,0.0,0.973604,0.0,28.62469751562237
70,1.947208,4.259812,0.0,0.973604,0.0,27.62469751562237
71,1.947208,4.259812,0.0,0.973604,0.0,26.62469751562237
72,1.947208,4.259812,0.20514299999999785,0.973604,0.0,25.62469751562237
73,2.1523509999999977,4.259812,0.0,0.973604,0.0,24.835402278544457
74,2.1523509999999977,4.259812,0.973604,0.973604,0.0,23.835402278544457
75,3.1259549999999976,4.259812,0.0,0.973604,0.0,23.835402278544457
76,3.1259549999999976,4.259812,0.0,0.973604,0.0,22.835402278544457
77,3.1259549999999976,4.259812,0.0,0.973604,0.0,21.835402278544457
78,3.1259549999999976,4.259812,0.0,0.973604,0.0,20.835402278544457
79,3.1259549999999976,4.259812,0.0,0.973604,0.0,19.835402278544457
80,3.1259549999999976,4.259812,0.0,0.973604,0.0,18.835402278544457
81,3.1259549999999976,4.259812,0.0,0.973604,0.0,17.835402278544457
82,3.1259549999999976,4.259812,0.0,0.973604,0.0,16.835402278544457
83,3.1259549999999976,4.259812,0.0,0.973604,0.0,15.835402278544457
84,3.1259549999999976,4.259812,0.0,0.973604,0.0,14.835402278544457
85,3.1259549999999976,4.259812,0.0,0.973604,0.0,13.835402278544457
86,3.1259549999999976,4.259812,0.0,0.973604,0.0,12.835402278544457
87,3.1259549999999976,4.259812,0.0,0.973604,0.0,11.835402278544457
88,3.1259549999999976,4.259812,0.0,0.973604,0.0,10.835402278544457
89,3.1259549999999976,4.259812,0.0,0.973604,0.0,9.835402278544457
90,3.1259549999999976,4.259812,0.0,0.973604,0.0,8.835402278544457
91,3.1259549999999976,4.259812,0.0,0.973604,0.0,7.835402278544457
92,3.1259549999999976,4.259812,0.973604,0.973604,0.0,6.835402278544457
93,4.0995589999999975,4.259812,0.0,0.973604,0.0,6.835402278544457
94,4.0995589999999975,4.259812,0.16025300000000264,0.973604,0.0,5.835402278544457
95,4.259812,4.259812,0.0,0.973604,0.0,5.0
96,4.259812,4.259812,0.0,0.973604,0.0,4.0
97,4.259812,4.259812,0.0,0.973604,0.0,3.0
98,4.259812,4.259812,0.0,0.973604,0.0,2.0
99,4.259812,4.259812,0.0,0.973604,0.0,1.0
100,4.259812,4.259812,0.0,0.973604,0.0,0.0
