Time,E,EMax,P,PMax,PForced,Agility
36,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
37,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
38,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
39,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
40,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
41,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
42,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
43,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
44,-2.3352589999999998,5.929777,0.0,1.461756,0.0,5.654183051070081
45,-2.3352589999999998,5.929777,-4.00000000144729e-06,1.461756,0.0,5.654183051070081
46,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
47,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
48,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
49,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
50,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
51,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
52,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
53,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
54,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
55,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
56,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
57,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
58,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
59,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
60,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
61,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
62,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
63,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
64,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
65,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
66,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
67,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
68,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
69,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
70,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
71,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
72,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
73,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
74,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
75,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
76,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
77,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
78,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
79,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
80,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
81,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
82,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
83,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
84,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
85,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
86,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
87,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
88,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
89,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
90,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
91,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
92,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
93,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
94,-2.335263000000001,5.929777,0.0,1.461756,0.0,5.6541857875048915
95,-2.335263000000001,5.929777,1.461756,1.461756,0.0,5.6541857875048915
96,-0.8735070000000011,5.929777,1.461756,1.461756,0.0,4.6541857875048915
97,0.5882489999999989,5.929777,1.461756,1.461756,0.0,3.6541857875048915
98,2.0500049999999987,5.929777,1.461756,1.461756,0.0,2.654185787504892
99,3.511760999999999,5.929777,1.461756,1.461756,0.0,1.6541857875048918
100,4.973516999999999,5.929777,0.9562600000000003,1.461756,0.0,0.6541857875048915
