Time,E,EMax,P,PMax,PForced,Agility
48,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
49,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
50,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
51,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
52,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
53,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
54,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
55,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
56,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
57,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
58,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
59,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
60,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
61,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
62,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
63,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
64,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
65,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
66,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
67,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
68,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
69,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
70,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
71,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
72,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
73,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
74,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
75,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
76,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
77,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
78,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
79,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
80,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
81,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
82,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
83,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
84,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
85,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
86,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
87,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
88,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
89,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
90,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
91,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
92,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
93,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
94,-1.615247,5.826752,0.0,0.714288,0.0,10.418765259951167
95,-1.615247,5.826752,0.714288,0.714288,0.0,10.418765259951167
96,-0.9009590000000001,5.826752,0.714288,0.714288,0.0,9.418765259951169
97,-0.18667100000000003,5.826752,0.714288,0.714288,0.0,8.418765259951167
98,0.527617,5.826752,0.714288,0.714288,0.0,7.418765259951168
99,1.241905,5.826752,0.714288,0.714288,0.0,6.418765259951168
100,1.956193,5.826752,0.714288,0.714288,0.0,5.418765259951168
